,Total m2,Average tertiary floor area per capita,Total floor area of existing buildings (total m2),Average existing tertiary floor area per capita (m2/pc),Total floor area of new buildings (total m2),Average new-build tertiary floor area per capita (m2/pc),Existing building destructions,"Total floor area of hotels, restaurants",Floor area of health,Floor area of education research,Floor area of public and private offices,Floor area of public offices and administrations,Floor area of private offices,Floor area of trade (wholesale and retail trade),Floor area of other tertiary branches,Heating needs of existing tertiary areas,Heating needs of renovated tertiary aras,Heating needs of new-build tertiary areas,Renovation pace of tertiary areas,Heating needs of unrenovated recently built buildings,Heating needs of unrenovated existing buildings not recently built,"Share of the total tertiary surface to be heated, heated with solid fossil fuels (coal...)","Share of the total tertiary surface to be heated, heated with solid biomass","Share of the total tertiary surface to be heated, heated with oil","Share of the total tertiary surface to be heated, heated with gas (gas grid / gas consumed locally)","Share of the total tertiary surface to be heated, heated with electricity","Share of the total tertiary surface to be heated, heated with heating network","Share of the total tertiary surface to be heated, heated with ambient heat (heat pumps…)","Share of the total tertiary surface to be heated, heated with thermal solar",Performance of solid fossil fuels (coal...) based heating systems in the tertiary sector,Performance of solid-biomass based heating systems in the tertiary sector,Performance of oil heating systems in the tertiary sector,Performance of heating systems gas grid / gas consumed locally in the tertiary sector,Performance of electric heating systems in the tertiary sector,Performance of heating systems using heating network in the tertiary sector,Performance of ambient heat based heating systems (heat pumps…) in the tertiary sector,Useful contribution of thermal solar heating systems per solar-heated square metre in the tertiary sector,TOTAL FEC for space heating in the tertiary sector,Final energy consumption from solid fossil fuels (coal ...) for space heating in the tertiary sector,Final energy consumption from solid biomass for space heating in the tertiary sector,Final oil consumption for space heating in the tertiary sector,Final energy consumption from gas grid / gas consumed locally for space heating in the tertiary sector,Final electricity consumption for space heating in the tertiary sector,Final energy consumption from heating networks for space heating in the tertiary sector,Final energy consumption from ambient heat (heat pumps…) for space heating in the tertiary sector,Final energy consumption from thermal solar for space heating in the tertiary sector,Tertiary heating energy consumption per person,Total final energy consumption for space heating in the tertiary sector,Total final energy consumption for space heating in the tertiary sector (with climatic corrections) ,Final energy consumption from solid fossil fuels (coal ...) for space heating in the tertiary sector,Final energy consumption from solid biomass for space heating in the tertiary sector,Final oil consumption for space heating in the tertiary sector,Final energy consumption from gas grid / gas consumed locally for space heating in the tertiary sector,Final electricity consumption for space heating in the tertiary sectorr,Final energy consumption from heating network for space heating in the tertiary sector,Final energy consumption from ambient heat (heat pumps…) for space heating in the tertiary sector,Final energy consumption from thermal solar for space heating in the tertiary sector,Equipment rate in cooling systems for the tertiary sector,Equipment rate in cooling systems for existing tertiary buildings,Equipment rate in cooling systems for renovated tertiary buildings,Equipment rate in cooling systems for new-build tertiary areas,Cooling needs per equipped tertiary areas,Cooling needs per equipped existing tertiary areas,Cooling needs per equipped renovated tertiary areas,Cooling needs per equipped new-build tertiary areas,Performance of cooling systems (for the tertiary sectror),TOTAL FEC for cooling in the tertiary sector,Tertiary cooling energy consumption per person,Total final energy consumption for cooling in the tertiary sector,Final electricity consumption for cooling in the tertiary sector,Final energy consumption from cooling network for cooling in the tertiary sector,Final energy consumption from thermal solar for cooling in the tertiary sector,Average hot water needs of the tertiary sector (in energy) per person,Average hot water needs of the tertiary sector (in volume) per person,Share of the total tertiary surface with water heaters using solid fossil fuels (coal...),Share of the total tertiary surface with water heaters using solid biomass,Share of the total tertiary surface with oil-fired water heaters,Share of the total tertiary surface with water heaters using gas grid / gas consumed locally,Share of the total tertiary surface with electric water heaters,Share of the total tertiary surface with water heaters using heating network,Share of the total tertiary surface with thermodynamic water heaters,Share of the total tertiary surface with thermal solar water heaters,Performance of water heaters using solid fossil fuels (coal...) in the tertiary sector,Performance of water heaters using solid biomass in the tertiary sector,Performance of oil-fired water heaters in the tertiary sector,Performance of water heaters using gas grid / gas consumed locally in the tertiary sector,Performance of electric water heaters in the tertiary sector,Performance of water heaters using heating network in the tertiary sector,Performance of thermodynamic water heaters in the tertiary sector,Share of hot water needs covered by thermal solar water heaters in equipped tertiary buildings,Total final energy consumption for hot water in the tertiary sector,Final energy consumption from solid fossil fuels (coal ...) for hot water in the tertiary sector,Final energy consumption from solid biomass for hot water in the tertiary sector,Final oil consumption for hot water in the tertiary sector,Final energy consumption from gas grid / gas consumed locally for hot water in the tertiary sector,Final electricity consumption for hot water in the tertiary sector,Final energy consumption from heating network for hot water in the tertiary sector,Final energy consumption from ambient heat (heat pumps…) for hot water in the tertiary sector,Final energy consumption from thermal solar for hot water in the tertiary sector,Average duration of use for cooking systems in the tertiary sector,Performance of cooking equipment for the tertiary sector ,Total Final energy consumption for cooking in the tertiary sector,Final consumption of solid fossil fuels (coal...) for cooking in the tertiary sector,Final energy consumption from solid biomass for cooking in the tertiary sector,Final oil consumption for cooking in the tertiary sector,Final energy consumption from gas grid / gas consumed locally for cooking in the tertiary sector,Final electricity consumption for cooking in the tertiary sector,Energy sufficiency indicator for tertiary building management,Energy efficiency indicator for tertiary building management equipment,Final tertiary electricy consumption for building management,"Average duration of use for tertiary IT equipment (desktop computer, laptop computer, computer screen)","Energy efficiency indicator for tertiary IT equipment (desktop computer, laptop computer, computer screen)","Final electricity consumption for IT equipment (desktop computer, laptop computer, computer screen) in the tertiary sector","Energy sufficiency indicator for other office equipment (refrigeration, washing… excl. enterprise server equipment)","Energy efficiency indicator for other office equipment per surface (refrigeration, washing… excl. enterprise server equipment) ",Final electricity consumption for other office equipment,Energy sufficiency indicator for lighting in the tertiary sector,Energy efficiency indicator for lighting in the tertiary sector,Final electricity consumption for lighting in the tertiary sector,Energy sufficiency indicator for public lighting,Energy efficiency indicator for public lighting,Final electricity consumption for public lighting,Total final electricity consumption of the telecommunications sector,Energy sufficiency indicator for server equipment (enterprise servers and data center equipment),Energy efficiency indicator for server equipment (enterprise servers and data center equipment),Final electricity consumption for server equipment (enterprise servers and data center equipment),Final electricity consumption of the telecommunications sector (excl. server equipment),Energy sufficiency indicator for cold production in the tertiary sector,Energy efficiency indicator for cold production in the tertiary sector,Final electricity consumption for cold production in the tertiary sector,Energy sufficiency indicator for other activities in the tertiary sector,Energy efficiency indicator for other activities in the tertiary sector,Final electricity consumption for other activities in the tertiary sector,Total consumption of specific electricity in the tertiary sector,Total final energy consumption in the tertiary sectors,Final energy consumption from solid fossil fuels (coal ...) in the tertiary sector,Final energy consumption from solid biomass in the tertiary sector,Final oil consumption in the tertiary sector,Final energy consumption from gas grid / gas consumed locally in the tertiary sector,Final electricity consumption in the tertiary sectors,Final energy consumption from heating networks in the tertiary sector,Final energy consumption from ambient heat (heat pumps…) in the tertiary sector,Final energy consumption from thermal solar in the tertiary sector,Total final energy consumption in the tertiary sector,Final energy consumption from solid fossil fuels (coal ...) in the tertiary sector,Final energy consumption from solid biomass in the tertiary sector,Final oil consumption in the tertiary sector,Final energy consumption from gas grid / gas consumed locally in the tertiary sector,Final electricity consumption in the tertiary sector,Final energy consumption from heating networks in the tertiary sector,Final energy consumption from ambient heat (heat pumps…) in the tertiary sector,Final energy consumption from thermal solar in the tertiary sector,Any general comment on the Tertiary sector?,Thermal_uses_tertiary
CZ,86.2454991083451,8.06495419272283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.954179292888,0.0,0.0,0.0,50.2913198154571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648733333333333,0.672166666666667,0.72813624032102,0.672195805923585,0.906666666666667,0.716666666666667,2.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4582650809363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41666666666667,1.13166359426823,105.823667828508,1.13166359426823,1.13166359426823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365609288717435,0.45,0.500756284974618,0.488800744410403,0.644000997691076,0.729132967470715,2.27083333333333,0.0,0.710878433392758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5575338134878,1.13166359426823,0.0,0.0,0.0,0.0,1.13166359426823,0.0,0.0,0.0,36.8583409220852,0.270327739385548,0.136466451518947,0.257231817788494,13.5127931424107,16.5232767537569,5.90399980770705,0.207180098231149,0.0470651112863331,0.0,16.169143514329058
DK,143.564,24.7027909969129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.984,0.0,0.0,0.0,63.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648733333333333,0.672166666666667,0.72813624032102,0.672195805923585,0.906666666666667,0.716666666666667,2.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1637124794566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41666666666667,0.355288416658983,61.1338183691662,0.355288416658983,0.355288416658983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365609288717435,0.45,0.500756284974618,0.488800744410403,0.644000997691076,0.729132967470715,2.27083333333333,0.0,0.307438543151518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1003451236336,0.355288416658983,0.0,0.0,0.0,0.0,0.355288416658983,0.0,0.0,0.0,23.9267845629007,0.0,0.51078416536536,0.748028301073896,2.372746082036,10.8191711073114,9.44963525389356,0.0,0.0264196532204789,0.0,14.471151022608117
PT,130.691688351579,12.6990462430712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9975110887215,0.0,0.0,0.0,100.694177262857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648733333333333,0.672166666666667,0.72813624032102,0.672195805923585,0.906666666666667,0.716666666666667,2.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61675512667398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41666666666667,1.1456752201041,111.322937083068,1.1456752201041,1.1456752201041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365609288717435,0.45,0.500756284974618,0.488800744410403,0.644000997691076,0.729132967470715,2.27083333333333,0.0,1.57231083966421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1625,1.1456752201041,0.0,0.0,0.0,0.0,1.1456752201041,0.0,0.0,0.0,23.4972411864423,0.0,0.117435794669739,1.61974624845069,2.61664524212415,14.3502838206129,0.248126392903584,4.17604362337501,0.368960064306258,0.0,7.18906596633819
RO,85.7864857664003,4.44924852212409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6567236453224,0.0,0.0,0.0,72.1297621210779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648733333333333,0.672166666666667,0.72813624032102,0.672195805923585,0.906666666666667,0.716666666666667,2.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61634079886515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41666666666667,0.110238864181589,5.71745187087121,0.110238864181589,0.110238864181589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365609288717435,0.45,0.500756284974618,0.488800744410403,0.644000997691076,0.729132967470715,2.27083333333333,0.0,0.316620558357785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7676267289548,0.110238864181589,0.0,0.0,0.0,0.0,0.110238864181589,0.0,0.0,0.0,23.8108269503593,0.00766409406163556,1.21044936443621,1.26119106126958,10.0800394119004,9.18545923537734,2.0653238037524,0.0,0.000699979561702166,0.0,9.932961357222934
AT,122.119074787324,13.7146767230484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.236158831743,0.0,0.0,0.0,101.882915955581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648733333333333,0.672166666666667,0.72813624032102,0.672195805923585,0.906666666666667,0.716666666666667,2.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3652132941916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41666666666667,1.51075778404625,169.666816188276,1.51075778404625,1.51075778404625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365609288717435,0.45,0.500756284974618,0.488800744410403,0.644000997691076,0.729132967470715,2.27083333333333,0.0,0.988975979550878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3393647829989,1.51075778404625,0.0,0.0,0.0,0.0,1.51075778404625,0.0,0.0,0.0,29.2043118407876,0.0,0.838069488922815,2.1466004397874,3.87371201984173,12.326014078132,7.51524229841145,1.7497673762615,0.754906139430658,0.0,14.354189273742477
BG,68.4193599185246,9.84515109088727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7931182890218,0.0,0.0,0.0,50.6262416295027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648733333333333,0.672166666666667,0.72813624032102,0.672195805923585,0.906666666666667,0.716666666666667,2.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16003000283217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41666666666667,0.300226190781645,43.2008164532181,0.300226190781645,0.300226190781645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365609288717435,0.45,0.500756284974618,0.488800744410403,0.644000997691076,0.729132967470715,2.27083333333333,0.0,0.91943911856729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.84310578852617,0.300226190781645,0.0,0.0,0.0,0.0,0.300226190781645,0.0,0.0,0.0,12.2228011007073,0.0259607756420274,0.957189483658359,0.268404106130345,1.04307506124231,7.46442533035465,1.36860521088149,0.946933831692238,0.148207301105863,0.0,5.07946912139946
EE,15.4265516017353,11.599643587817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31784749075573,0.0,0.0,0.0,11.1087041109795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648733333333333,0.672166666666667,0.72813624032102,0.672195805923585,0.906666666666667,0.716666666666667,2.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94668324138501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41666666666667,0.00417195837150052,3.13700893251944,0.00417195837150052,0.00417195837150052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365609288717435,0.45,0.500756284974618,0.488800744410403,0.644000997691076,0.729132967470715,2.27083333333333,0.0,0.166846242026898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51231697962639,0.00417195837150052,0.0,0.0,0.0,0.0,0.00417195837150052,0.0,0.0,0.0,5.6300184214098,0.012068076626399,0.10450014347911,0.314011906766284,0.904550824785189,2.89606191664443,1.39882555310839,0.0,0.0,0.0,2.113529483411908
GR,147.831320149916,13.8204867417268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8522487200435,0.0,0.0,0.0,118.979071429873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648733333333333,0.672166666666667,0.72813624032102,0.672195805923585,0.906666666666667,0.716666666666667,2.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9127264023464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41666666666667,5.55907936352332,519.708425534374,5.55907936352332,5.55907936352332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365609288717435,0.45,0.500756284974618,0.488800744410403,0.644000997691076,0.729132967470715,2.27083333333333,0.0,1.22313801270126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72986902375367,5.55907936352332,0.0,0.0,0.0,0.0,5.55907936352332,0.0,0.0,0.0,22.4248128023247,0.0,0.142256330318572,1.29375434621511,1.68178136858535,16.4616390140332,0.0,2.73522273170916,0.110159011463284,0.0,14.13586441504766
LV,23.33,12.2332721931903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.53,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648733333333333,0.672166666666667,0.72813624032102,0.672195805923585,0.906666666666667,0.716666666666667,2.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75367790545469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41666666666667,0.138970911534576,72.870509547288,0.138970911534576,0.138970911534576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365609288717435,0.45,0.500756284974618,0.488800744410403,0.644000997691076,0.729132967470715,2.27083333333333,0.0,0.126163089683947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.97506967683584,0.138970911534576,0.0,0.0,0.0,0.0,0.138970911534576,0.0,0.0,0.0,7.99388158350905,0.0398141894213427,0.907004688324169,0.508932539559496,1.46333623485703,3.31989149766958,1.74336769887763,0.011534734799801,0.0,0.0,2.879840995138637
HU,102.188104929257,10.4572622145735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2829192225798,0.0,0.0,0.0,97.9051857066774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648733333333333,0.672166666666667,0.72813624032102,0.672195805923585,0.906666666666667,0.716666666666667,2.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1005443064753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41666666666667,1.07934632609249,110.453242675354,1.07934632609249,1.07934632609249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365609288717435,0.45,0.500756284974618,0.488800744410403,0.644000997691076,0.729132967470715,2.27083333333333,0.0,0.825100438817431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0837431740528,1.07934632609249,0.0,0.0,0.0,0.0,1.07934632609249,0.0,0.0,0.0,27.088734245438,0.0197281563148785,0.32433853159746,0.464931566284397,14.4449639202932,9.5971777231024,2.21012326945675,0.0243491861506393,0.00312189223826446,0.0,10.92564474529273
IE,63.2811002416986,12.74061643976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0401893565294,0.0,0.0,0.0,43.2409108851692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648733333333333,0.672166666666667,0.72813624032102,0.672195805923585,0.906666666666667,0.716666666666667,2.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.12288442894767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41666666666667,0.304210247356484,61.2477669289878,0.304210247356484,0.304210247356484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365609288717435,0.45,0.500756284974618,0.488800744410403,0.644000997691076,0.729132967470715,2.27083333333333,0.0,0.907983498525815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.32017062253779,0.304210247356484,0.0,0.0,0.0,0.0,0.304210247356484,0.0,0.0,0.0,14.6552487973678,0.00459281122124909,0.15309370737497,2.2420313778241,3.45090332489845,8.67024012033387,0.0,0.132970625752453,0.00141682996266276,0.0,8.030867927473485
SK,36.7099641112364,6.72629594214618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.38689423445174,0.0,0.0,0.0,30.3230698767847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648733333333333,0.672166666666667,0.72813624032102,0.672195805923585,0.906666666666667,0.716666666666667,2.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01511089224032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41666666666667,0.93944372578887,172.132462497129,0.93944372578887,0.93944372578887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365609288717435,0.45,0.500756284974618,0.488800744410403,0.644000997691076,0.729132967470715,2.27083333333333,0.0,0.495800584222668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4185566342433,0.93944372578887,0.0,0.0,0.0,0.0,0.93944372578887,0.0,0.0,0.0,15.8689118364952,1.00468567519133,0.276202805050642,0.0774941722119184,6.02429795174999,7.50738769545985,0.970464551617482,0.0,0.0083789852139962,0.0,3.510911476462988
LT,31.8697830918403,11.408173810578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0640298463422,0.0,0.0,0.0,21.8057532454981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648733333333333,0.672166666666667,0.72813624032102,0.672195805923585,0.906666666666667,0.716666666666667,2.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02667251338585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41666666666667,0.0745615088735241,26.6901927244652,0.0745615088735241,0.0745615088735241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365609288717435,0.45,0.500756284974618,0.488800744410403,0.644000997691076,0.729132967470715,2.27083333333333,0.0,0.141537678348287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92075183618378,0.0745615088735241,0.0,0.0,0.0,0.0,0.0745615088735241,0.0,0.0,0.0,7.16352353679144,0.369947500017045,0.333821743249711,0.0199361226983057,0.8709462116481,3.30123286525937,2.25242931072215,0.0152097831967559,0.0,0.0,4.168210191734137
