,Total number of passenger-kilometres,Total passenger traffic except air,Share of commutes removed due to teleworking,Passenger-kilometres for personal reasons,Passenger-kilometres for business reasons,Share of collective transport in total land passenger traffic (except air),Total road passenger traffic,"Passenger-kilometres travelled by non-motorized mode (bicycle, foot)",Pedestrian passenger-kilometres,Bicycle passenger-kilometres,Share of pkm travelled by electric bikes (out of the total pkm travelled by bikes),Average number of people per vehicle,Total car passenger-kilometres,Passenger-kilometres travelled by liquid fuel cars,Passenger-kilometres travelled by cars running on LPG,Passenger-kilometres travelled by cars running on NGV / biomethane,Passenger-kilometres travelled by hydrogen cars,Passenger-kilometres travelled by electric cars,Passenger-kilometres travelled by plug-in gasoline fuel hybrid cars,Passenger-kilometres travelled by plug-in diesel hybrid cars,Passenger-kilometres travelled by plug-in gas hybrid cars,Total passenger-kilometres travelled by motorcycles,Passenger-kilometres travelled by motorcycles running on liquid fuels,Passenger-kilometres travelled by motorcycles running on NGV / biomethane,Passenger-kilometres travelled by electric motorcycles,Occupancy level of buses and coaches,Total passenger-kilometres travelled by buses and coaches,Passenger-kilometres travelled by buses and coaches running on liquid fuels,Passenger-kilometres travelled by buses and coaches running on LPG,Passenger-kilometres travelled by buses and coaches running on NGV / biomethane,Passenger-kilometres travelled by hydrogen powered buses and coaches,Passenger-kilometres travelled by electric buses and coaches,Average annual distance travelled by car,Average annual distance travelled by gasoline car,Average annual distance travelled by diesel car,Average annual distance travelled by motorcycle,Average annual distance travelled by bus / coach,Total stock of cars,Stock of gasoline cars,Stock of diesel cars,Stock of LPG cars,Stock of NGV cars,Stock of hydrogen cars,Stock of electric cars,Stock of plug-in gasoline fuel hybrid cars,Stock of plug-in diesel hybrid cars,Stock of plug-in gas hybrid cars,Total registrations of new cars,Average distance travelled by electric car,Registrations of new diesel cars,Registrations of new LPG cars,Registrations of new NGV cars,Registrations of new electric cars,Registrations of new plug-in hybrid cars,Registrations of new flex cars,Total stock of motorcycles,Stock of motorcycles running on liquid fuels,Stock of motorcycles running on NGV / biomethane,Stock of electric motorcycles,Total stock of buses/coaches,Stock of gasoline buses/coaches,Stock of diesel buses/coaches,Stock of LPG buses/coaches,Stock of NGV buses/coaches,Stock of hydrogen powered buses/coaches,Stock of electric buses/coaches,Energy efficiency of electric cycles,Average weight per car,Average specific consumption of cars running on liquid fossil fuels,Average specific consumption of gasoline cars,Average specific consumption of diesel cars,Average specific consumption of cars running on LPG,Average specific consumption of cars running on NGV / biomethane,Average specific consumption of hydrogen cars,Average specific consumption of electric cars,Share of pkm travelled in electric mode for plug-in hybrid cars,Average specific consumption of motorcycles running on liquid fossil fuels,Average specific consumption of motorcycles running on NGV / biomethane,Average specific consumption of electric motorcycles,Average specific consumption of buses and coaches running on liquid fossil fuels,Average specific consumption of buses and coaches running on LPG,Average specific consumption of buses and coaches running on NGV / biomethane,Average specific consumption of hydrogen powered buses and coaches,Average specific consumption of electric buses and coaches,Total final energy consumption in passenger road mobility,Final liquid fuels consumption in passenger road mobility,Final energy consumption from gaseous motor fuels - methane for passenger road mobility,Final energy consumption from gaseous motor fuels - hydrogen for passenger road mobility,Final electricity consumption for passenger road mobility,Passenger-kilometres travelled by trains,"Passenger-kilometres travelled by metros, tram",Share of liquid fuels in passenger-kilometres travelled in rail transport,Share of NGV / biomethane in passenger-kilometres travelled in rail transport,Share of hydrogen fuel in passenger-kilometres travelled in rail transport,Share of electricity in passenger-kilometres travelled in rail transport,Energy efficiency of passenger trains,Total final energy consumption in rail passenger transport,Final energy consumption from liquid fuels in rail passenger transport,Final energy consumption from NGV / biomethane in rail passenger transport,Final energy consumption from hydrogen in rail passenger transport,Final electricity consumption in rail passenger transport,Passenger-kilometres travelled on domestic flights,Passenger-kilometres travelled on international flights,Passenger-kilometres travelled on international intra-EU28 flights,Passenger-kilometres travelled on international extra-EU28 flights,Energy efficiency of planes,Energy efficiency of domestic planes,Energy efficiency of international planes,Total final liquid fuels consumption for air travels,Final liquid fuels consumption on domestic flightss,Final liquid fuels consumption on international flightss,Total final energy consumption for air travel,Final liquid fuels consumption on domestic flights,Final liquid fuels consumption on international flights,Passenger-kilometres travelled by sea and inland waterways,Energy efficiency of marine & river passenger transport,Final energy consumption from liquid fuels in water passenger transport,Total final energy consumption in passenger mobility,Final liquid fuels consumption in passenger mobility,Final energy consumption from gaseous motor fuels - methane in passenger mobility,Final energy consumption from gaseous motor fuels - hydrogen in passenger mobility,Final electricity consumption in passenger mobility,Total final energy consumption in passenger mobility,Final liquid fuels consumption in passenger mobility,Final energy consumption from gaseous motor fuels - methane for passenger mobility,Final energy consumption from gaseous motor fuels - hydrogen for passenger mobility,Final electricity consumption for passenger mobility,Total number of tonne-kilometres,Total number of tonne-kilometres transported by road,Average load factor for road freight transport,Total tonne-kilometres for national road freight transport,Total tonne-kilometres for international road freight transport,Average load factor of light commercial vehicles (LCV),Total vehicle-kilometres travelled by light commercial vehicles (LCV),Vehicle-kilometres travelled by light commercial vehicles running on liquid fuels,Vehicle-kilometres travelled by LPG light commercial vehicles,Vehicle-kilometres travelled by light commercial vehicles running on NGV / biomethane,Vehicle-kilometres travelled by hydrogen light commercial vehicles,Vehicle-kilometres travelled by electric light commercial vehicles,Vehicle-kilometres travelled by plug-in gasoline fuel hybrid light commercial vehicles,Vehicle-kilometres travelled by plug-in diesel hybrid light commercial vehicles,Vehicle-kilometres travelled by plug-in gas hybrid light commercial vehicles,Average load factor of trucks (relative),Average load factor of trucks (absolute),Tonne-kilometres travelled by liquid fuels (diesel) trucks,Tonne-kilometres travelled by LPG trucks,Tonne-kilometres travelled by trucks running on NGV / biomethane,Tonne-kilometres travelled by hydrogen trucks,Tonne-kilometres travelled by electric trucks,Average annual distance travelled by light vehicle,Average annual distance travelled by truck,Total stock of trucks and light vehicles,Stock of gasoline trucks and light vehicles,Stock of diesel trucks and light vehicles,Total stock of light commercial vehicles <3t load capacity,Stock of gasoline light vehicles <3t load capacity,Stock of diesel light vehicles <3t load capacity,Stock of LPG light vehicles <3t load capacity,Stock of NGV light vehicles <3t load capacity,Stock of hydrogen light vehicles <3t load capacity,Stock of electric light vehicles <3t load capacity,Stock of plug-in gasoline fuel hybrid light vehicles <3t load capacity,Stock of plug-in diesel fuel hybrid light vehicles <3t load capacity,Stock of plug-in gas fuel hybrid light vehicles <3t load capacity,Stock of trucks,Average specific consumption of light commercial vehicles running on liquid fossil fuels,Average specific consumption of light commercial vehicles running on LPG,Average specific consumption of light commercial vehicles running on NGV / biomethane,Average specific consumption of hydrogen light commercial vehicles,Average specific consumption of electric light commercial vehicles,Share of vkm travelled in electric mode for plug-in hybrid light commercial vehicles,Average specific consumption of diesel trucks,Average specific consumption of trucks running on LPG,Average specific consumption of trucks running on NGV / biomethane,Average specific consumption of hydrogen powered trucks,Average specific consumption of electric trucks,Total final energy consumption in road freight transport,Final liquid fuels consumption in road freight transport,Final energy consumption from gaseous motor fuels - methane for road freight transport,Final energy consumption from gaseous motor fuels - hydrogen for road freight transport,Final electricity consumption for road freight transport,Total final energy consumption in road freight transport,Final liquid fuels consumption in road freight transport,Final energy consumption from gaseous motor fuels - methane for road freight transport,Final energy consumption from gaseous motor fuels - hydrogen for road freight transport,Final electricity consumption for road freight transport,Tonne-kilometres transported by rail,Share of liquid fuels in tonne-kilometres transported by rail,Share of NGV / biomethane in tonne-kilometres transported by rail,Share of hydrogen fuel in tonne-kilometres transported by rail,Share of electricity in tonne-kilometres transported by rail,Energy efficiency of rail freight transport,Total final energy consumption in rail freight transport,Final energy consumption from liquid fuels in rail freight transport,Final energy consumption from NGV / biomethane in rail freight transport,Final energy consumption from hydrogen in rail freight transport,Final electricity consumption in rail freight transport,Water freight transport,Total tonne-kilometres for national water freight transport,Total tonne-kilometres for international water freight transport,Share of liquid fuels in tonne-kilometres transported by water freight transport,Share of NGV / biomethane in tonne-kilometres transported by water freight transport,Energy efficiency of national water freight transport,Energy efficiency of international water freight transport,Total final liquid fuels consumption for water freight transport,Final liquid fuels consumption on national water freight transport,Final NGV / biomethane consumption on national water freight transport,Final liquid fuels consumption on international water freight transport,Final NGV / biomethane consumption on international water freight transport,Total final energy consumption for water freight transport,Final energy consumption from liquid fuels in national water freight transport,Final energy consumption from NGV / biomethane in national water freight transport,Final energy consumption from liquid fuels in international water freight transport,Final energy consumption from NGV / biomethane in international water freight transport,Total final energy consumption in freight transport,Final liquid fuels consumption in freight transport,Final energy consumption from gaseous motor fuels - methane in freight transport,Final energy consumption from gaseous motor fuels - hydrogen in freight transport,Final electricity consumption in freight transport,Total final energy consumption in freight transport,Final liquid fuels consumption in freight transport,Final energy consumption from gaseous motor fuels - methane for freight transport,Final energy consumption from gaseous motor fuels - hydrogen for freight transport,Final electricity consumption for freight transport,Total final energy consumption in transport,Final liquid fuels consumption in transport,Final energy consumption from gaseous motor fuels - methane for transport,Final energy consumption from gaseous motor fuels - hydrogen for transport,Final electricity consumption for transport,Total final energy consumption in the transport sector,Final liquid fuels consumption in transport,Final energy consumption from gaseous motor fuels - methane in transport,Final energy consumption from gaseous motor fuels - hydrogen in transport,Final electricity consumption in transport,Share of renewable energy sources in liquid fuel consumption for transport,Any general comment on Passenger mobility?,Any general comment on Freight transport?,Total_Road,Electricity_Road,Total_rail,Electricity_rail
FR,960.124799680469,933.006087923197,0.0,0.0,0.0,0.0,796.172991874244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008,0.0,5.05199815502241,5.56930003202899,4.62665000307477,7.31876901586262,3.86528247926695,0.973168168168168,0.190115,0.7,2.66455706182216,2.40166762558088,0.062856,31.0005016942331,44.910054262469,26.3353933171056,8.48648648648649,2.2137,173.649518518963,0.0,0.0,0.0,0.0,136.833096048954,0.0,0.0,0.0,0.0,0.0,9.31,11.2682588405458,0.0,0.0,0.0,0.0,27.1187117572716,179.844122495101,0.0,0.0,32.817,0.0,0.0,0.0,14.1768082672813,51.443891693844,67.9189933166011,8.89954763738382,59.0194456792173,0.0,0.0,0.0,199.09458562679,162.981050715094,1.98338071850919,2.00310892201162,32.1270452711751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.200142716325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,10.1177603896477,174.000109806217,0.0,57.5641018995282,15.6724208398575,31.3841823851974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.00403685097434,10.1466640164764,5.37453113952673,1.88324324324324,0.3242304,0.25,32.0878830189475,48.7430866547582,29.2845652634266,7.53882882882883,1.72386,0.0,0.0,0.0,0.0,0.0,84.1745473628745,56.1156802177232,18.8229840547431,3.88865855029145,5.34722454011687,59.9864778603201,0.0,0.0,0.0,0.0,4.2227153603075,0.0,0.0,0.0,0.0,0.0,0.0,8.85101795866964,492.870513811475,1.0,0.0,7.495,3.48571428571429,0.0,0.0,0.0,14.316714925,2.863342985,17.8434417060023,0.66338379600229,0.0,17.18005791,0.0,179.11334028699,146.300420482081,16.8715064290405,3.3216875435282,12.6197258323409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.20792591378,309.281471197175,18.8548871475497,5.32479646553982,44.746771103516,0.1,0.0,0.0,257.8240658818375,5.34722454011687,11.2682588405458,0.0
DE,1163.14483309833,1151.83493725184,0.0,0.0,0.0,0.0,1001.05064076068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008,0.0,5.32617759919339,5.69090185276012,5.01708092532192,7.71596948173969,3.93140075237884,0.973168168168168,0.190115,0.7,2.66455706182216,2.40166762558088,0.062856,31.0005016942331,44.910054262469,26.3353933171056,8.48648648648649,2.2137,252.624804528366,0.0,0.0,0.0,0.0,150.784296491155,0.0,0.0,0.0,0.0,0.0,9.31,13.3729321971144,0.0,0.0,0.0,0.0,11.3098958464876,250.397559054807,0.0,0.0,32.817,0.0,0.0,0.0,5.91245728682453,71.1268240625127,85.884535474958,3.71156851994184,82.172966955016,0.0,0.0,0.0,271.910194012305,223.300254445846,2.44856623662096,2.84986170049995,43.3115116293385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9826637170769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,10.1177603896477,277.96801359576,0.0,92.1924953153747,25.0553999016853,50.2061258293409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.85628113109788,11.3813000634261,5.70778115410237,1.88324324324324,0.3242304,0.25,28.1635281854185,42.7817969180133,25.7030567802567,7.53882882882883,1.72386,0.0,0.0,0.0,0.0,0.0,119.912195597316,78.6820247608374,26.4592972545874,6.21677378716598,8.55409979472556,156.11857609173,0.0,0.0,0.0,0.0,3.48580620220215,0.0,0.0,0.0,0.0,0.0,0.0,60.5289944710031,397.117942991803,1.0,0.0,7.495,3.48571428571429,0.0,0.0,0.0,11.535330725,2.307066145,18.3790450056017,4.53664813560168,0.0,13.84239687,0.0,168.123035674254,134.919761114782,17.6114737723509,3.98820003516379,11.6036007519567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.033229686559,358.220015560628,20.0600400089718,6.83806173566374,54.9151123812952,0.1,0.0,0.0,372.537000125682,8.55409979472556,13.3729321971144,0.0
GB,923.165034509979,907.166373996251,0.0,0.0,0.0,0.0,790.293663146612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008,0.0,5.58595289058224,6.10078759371331,5.15972190391052,8.09230282458015,4.26372458444768,0.973168168168168,0.190115,0.7,2.66455706182216,2.40166762558088,0.062856,31.0005016942331,44.910054262469,26.3353933171056,8.48648648648649,2.2137,195.147085476304,0.0,0.0,0.0,0.0,116.872710849639,0.0,0.0,0.0,0.0,0.0,9.31,11.3403928791622,0.0,0.0,0.0,0.0,15.9986605137271,355.06594668407,0.0,0.0,32.817,0.0,0.0,0.0,8.36359575877034,99.2418359822206,121.772272144101,5.25028042078982,116.521991723311,0.0,0.0,0.0,214.851074114237,176.727495832495,2.05154335637041,2.164491210302,33.9075437150697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0848466260304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,10.1177603896477,102.736630013403,0.0,34.0801268423548,9.26462713601999,18.6230984263554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.63424202822196,11.0596346833977,5.66032824554835,1.88324324324324,0.3242304,0.25,25.5507372979831,38.812837901246,23.3185290998981,7.53882882882883,1.72386,0.0,0.0,0.0,0.0,0.0,40.728247069707,26.3828917897189,8.87360953564523,2.29874962495416,3.17299611938872,32.6346610695574,0.0,0.0,0.0,0.0,4.57832185643085,0.0,0.0,0.0,0.0,0.0,0.0,27.5992153406763,679.329291762295,1.0,0.0,7.495,3.48571428571429,0.0,0.0,0.0,19.732898475,3.946579695,25.7480393597837,2.06856118978369,0.0,23.67947817,0.0,132.232561499715,110.510516243098,8.76416264746065,4.69431714721732,8.263565461939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.083635613952,287.238012075593,10.8157060038311,6.85880835751932,42.1711091770087,0.1,0.0,0.0,235.875332546011,3.17299611938872,11.3403928791622,0.0
IT,838.913798968339,823.135473733067,0.0,0.0,0.0,0.0,744.043492060764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008,0.0,5.04813243559687,5.47932733594567,4.68921808860415,7.31316879458631,4.04850630670502,0.973168168168168,0.190115,0.7,2.66455706182216,2.40166762558088,0.062856,31.0005016942331,44.910054262469,26.3353933171056,8.48648648648649,2.2137,156.059426000843,0.0,0.0,0.0,0.0,79.0919816723028,0.0,0.0,0.0,0.0,0.0,9.31,6.62898817195008,0.0,0.0,0.0,0.0,15.778325235272,103.419360604878,0.0,0.0,32.817,0.0,0.0,0.0,8.2484114157553,30.7171039037459,39.117104562162,5.17797299245921,33.9391315697028,0.0,0.0,0.0,170.936825588548,141.09766008694,1.80194043759352,1.72968995692013,26.307535107095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5632382085781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,10.1177603896477,95.7708181077752,0.0,31.6043699755658,8.61937362969977,17.2387472593995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.05034644786007,10.213752172969,5.09571978677567,1.88324324324324,0.3242304,0.25,28.1635281854185,42.7817969180133,25.7030567802567,7.53882882882883,1.72386,0.0,0.0,0.0,0.0,0.0,41.2552764088446,27.1090251869058,9.07047170018401,2.13864860481843,2.93713091693638,36.0572770999528,0.0,0.0,0.0,0.0,5.20131860439759,0.0,0.0,0.0,0.0,0.0,0.0,62.6361097040358,770.319133155738,1.0,0.0,7.495,3.48571428571429,0.0,0.0,0.0,22.375936725,4.475187345,31.5457004923175,4.69457642231748,0.0,26.85112407,0.0,128.359596085335,109.390980984632,9.75410556062022,2.06399942066625,7.15051011941658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.296421673884,250.488641071572,11.5560459982137,3.79368937758638,33.4580452265115,0.1,0.0,0.0,197.31470240968758,2.93713091693638,6.62898817195008,0.0
ES,475.506840960961,436.318453835551,0.0,0.0,0.0,0.0,382.912044501827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008,0.0,5.46453877096406,5.90846708329789,5.09363076948407,7.91641164855778,4.04516043372428,0.973168168168168,0.190115,0.7,2.66455706182216,2.40166762558088,0.062856,31.0005016942331,44.910054262469,26.3353933171056,8.48648648648649,2.2137,110.822368069903,0.0,0.0,0.0,0.0,53.406409333724,0.0,0.0,0.0,0.0,0.0,9.31,4.80026534825544,0.0,0.0,0.0,0.0,39.1883871254105,128.241891561009,0.0,0.0,32.817,0.0,0.0,0.0,20.4864543549701,36.743776708757,54.9455945565224,12.860453002946,42.0851415535763,0.0,0.0,0.0,136.109087773129,114.979848039836,0.954363069286594,1.28634841580093,18.8885282482049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8826789242388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,10.1177603896477,125.515545286686,0.0,41.9628599705932,11.3342944161775,22.685867725255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.12732032186821,10.3252632992273,5.32489205456751,1.88324324324324,0.3242304,0.25,30.1006137853788,45.7243260714882,27.4709113202207,7.53882882882883,1.72386,0.0,0.0,0.0,0.0,0.0,57.5214585746472,37.9722658022276,12.8717058517775,2.81227778039873,3.86520914024333,30.3319775801454,0.0,0.0,0.0,0.0,5.42871630165823,0.0,0.0,0.0,0.0,0.0,0.0,53.1237937984853,2085.73140368852,1.0,0.0,7.495,3.48571428571429,0.0,0.0,0.0,60.58553125,12.11710625,76.6842658451965,3.98162834519647,0.0,72.7026374999999,0.0,111.276491770559,93.7584928668923,9.65240400515643,2.09615198730067,5.76944291120946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.385579543688,208.738340906729,10.606767074443,3.3825004031016,24.6579711594144,0.1,0.0,0.0,168.3438266445502,3.86520914024333,4.80026534825544,0.0
PL,316.05391603395,315.518901251641,0.0,0.0,0.0,0.0,282.889100540329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008,0.0,5.49028441002435,5.63791018194366,5.34777791738448,7.95370904647166,4.07510970614438,0.973168168168168,0.190115,0.7,2.66455706182216,2.40166762558088,0.062856,31.0005016942331,44.910054262469,26.3353933171056,8.48648648648649,2.2137,93.7863489736325,0.0,0.0,0.0,0.0,32.6298007113115,0.0,0.0,0.0,0.0,0.0,9.31,4.33455177421727,0.0,0.0,0.0,0.0,0.535014782309324,25.7308934853077,0.0,0.0,32.817,0.0,0.0,0.0,0.279688875225672,8.80543049778449,8.61968311618388,0.175575801110451,8.44410731507343,0.0,0.0,0.0,98.4005896230754,80.0146757734443,0.689994471055541,1.11883998033809,16.5770793982375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5834776009153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,10.1177603896477,105.136137158534,0.0,23.7240745229437,14.2097502481834,25.3418928636245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.81503471904212,11.321546881951,6.16425367636432,1.88324324324324,0.3242304,0.25,28.1635281854185,42.7817969180133,25.7030567802567,7.53882882882883,1.72386,0.0,0.0,0.0,0.0,0.0,44.4122891123452,29.7599858349051,6.80882253750938,3.52573909064369,4.31774164928698,71.6411098801017,0.0,0.0,0.0,0.0,2.96328681121167,0.0,0.0,0.0,0.0,0.0,0.0,0.106689144611542,80.0813285655738,1.0,0.0,7.495,3.48571428571429,0.0,0.0,0.0,2.326171925,0.465234385,2.79940266138863,0.00799635138863507,0.0,2.79140631,0.0,71.9301453410223,58.2031924873059,5.21759633873895,2.72777300010929,5.7815835148682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.330734964098,138.21786826075,5.90759080979449,3.84661298044738,22.3586629131057,0.1,0.0,0.0,138.1986380859777,4.31774164928698,4.33455177421727,0.0
SE,152.588575641946,149.994694571216,0.0,0.0,0.0,0.0,127.836502695598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008,0.0,5.55973189353174,6.07214991333291,5.13550167587173,8.05431678125837,4.18234122593494,0.973168168168168,0.190115,0.7,2.66455706182216,2.40166762558088,0.062856,31.0005016942331,44.910054262469,26.3353933171056,8.48648648648649,2.2137,30.6237545420905,0.0,0.0,0.0,0.0,22.1581918756184,0.0,0.0,0.0,0.0,0.0,9.31,3.13778082065614,0.0,0.0,0.0,0.0,2.5938810707298,25.9124513346301,0.0,0.0,32.817,0.0,0.0,0.0,1.35599931652381,7.4901493905603,9.35492310546696,0.851233950981398,8.50368915448556,0.0,0.0,0.0,35.1175346792705,27.6935505631525,0.339210786421476,0.345827276291888,6.73894605340463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.61015773153168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,10.1177603896477,32.2119354016628,0.0,4.14797174740024,5.84356087077817,9.73926811796362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.48457466616012,10.8428133745746,5.75467992735893,1.88324324324324,0.3242304,0.25,28.1635281854185,42.7817969180133,25.7030567802567,7.53882882882883,1.72386,0.0,0.0,0.0,0.0,0.0,13.417710325542,9.11795665293335,1.19047019057949,1.44991084507571,1.65937263695344,26.7775766854262,0.0,0.0,0.0,0.0,3.22878906338707,0.0,0.0,0.0,0.0,0.0,0.0,8.10803430950457,585.068146967213,1.0,0.0,7.495,3.48571428571429,0.0,0.0,0.0,16.99483665,3.39896733,21.0015011514974,0.607697171497367,0.0,20.39380398,0.0,26.0175138719259,21.4205495142704,0.945085519986181,1.23532876978603,2.4165500678833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.1350485511964,49.1141000774229,1.28429630640766,1.58115604607792,9.15549612128793,0.342539260536769,0.0,0.0,44.0414648676325,1.65937263695344,3.13778082065614,0.0
