,Total m2,Average tertiary floor area per capita,Total floor area of existing buildings (total m2),Average existing tertiary floor area per capita (m2/pc),Total floor area of new buildings (total m2),Average new-build tertiary floor area per capita (m2/pc),Existing building destructions,"Total floor area of hotels, restaurants",Floor area of health,Floor area of education research,Floor area of public and private offices,Floor area of public offices and administrations,Floor area of private offices,Floor area of trade (wholesale and retail trade),Floor area of other tertiary branches,Heating needs of existing tertiary areas,Heating needs of renovated tertiary aras,Heating needs of new-build tertiary areas,Renovation pace of tertiary areas,Heating needs of unrenovated recently built buildings,Heating needs of unrenovated existing buildings not recently built,"Share of the total tertiary surface to be heated, heated with solid fossil fuels (coal...)","Share of the total tertiary surface to be heated, heated with solid biomass","Share of the total tertiary surface to be heated, heated with oil","Share of the total tertiary surface to be heated, heated with gas (gas grid / gas consumed locally)","Share of the total tertiary surface to be heated, heated with electricity","Share of the total tertiary surface to be heated, heated with heating network","Share of the total tertiary surface to be heated, heated with ambient heat (heat pumps…)","Share of the total tertiary surface to be heated, heated with thermal solar",Performance of solid fossil fuels (coal...) based heating systems in the tertiary sector,Performance of solid-biomass based heating systems in the tertiary sector,Performance of oil heating systems in the tertiary sector,Performance of heating systems gas grid / gas consumed locally in the tertiary sector,Performance of electric heating systems in the tertiary sector,Performance of heating systems using heating network in the tertiary sector,Performance of ambient heat based heating systems (heat pumps…) in the tertiary sector,Useful contribution of thermal solar heating systems per solar-heated square metre in the tertiary sector,TOTAL FEC for space heating in the tertiary sector,Final energy consumption from solid fossil fuels (coal ...) for space heating in the tertiary sector,Final energy consumption from solid biomass for space heating in the tertiary sector,Final oil consumption for space heating in the tertiary sector,Final energy consumption from gas grid / gas consumed locally for space heating in the tertiary sector,Final electricity consumption for space heating in the tertiary sector,Final energy consumption from heating networks for space heating in the tertiary sector,Final energy consumption from ambient heat (heat pumps…) for space heating in the tertiary sector,Final energy consumption from thermal solar for space heating in the tertiary sector,Tertiary heating energy consumption per person,Total final energy consumption for space heating in the tertiary sector,Total final energy consumption for space heating in the tertiary sector (with climatic corrections) ,Final energy consumption from solid fossil fuels (coal ...) for space heating in the tertiary sector,Final energy consumption from solid biomass for space heating in the tertiary sector,Final oil consumption for space heating in the tertiary sector,Final energy consumption from gas grid / gas consumed locally for space heating in the tertiary sector,Final electricity consumption for space heating in the tertiary sectorr,Final energy consumption from heating network for space heating in the tertiary sector,Final energy consumption from ambient heat (heat pumps…) for space heating in the tertiary sector,Final energy consumption from thermal solar for space heating in the tertiary sector,Equipment rate in cooling systems for the tertiary sector,Equipment rate in cooling systems for existing tertiary buildings,Equipment rate in cooling systems for renovated tertiary buildings,Equipment rate in cooling systems for new-build tertiary areas,Cooling needs per equipped tertiary areas,Cooling needs per equipped existing tertiary areas,Cooling needs per equipped renovated tertiary areas,Cooling needs per equipped new-build tertiary areas,Performance of cooling systems (for the tertiary sectror),TOTAL FEC for cooling in the tertiary sector,Tertiary cooling energy consumption per person,Total final energy consumption for cooling in the tertiary sector,Final electricity consumption for cooling in the tertiary sector,Final energy consumption from cooling network for cooling in the tertiary sector,Final energy consumption from thermal solar for cooling in the tertiary sector,Average hot water needs of the tertiary sector (in energy) per person,Average hot water needs of the tertiary sector (in volume) per person,Share of the total tertiary surface with water heaters using solid fossil fuels (coal...),Share of the total tertiary surface with water heaters using solid biomass,Share of the total tertiary surface with oil-fired water heaters,Share of the total tertiary surface with water heaters using gas grid / gas consumed locally,Share of the total tertiary surface with electric water heaters,Share of the total tertiary surface with water heaters using heating network,Share of the total tertiary surface with thermodynamic water heaters,Share of the total tertiary surface with thermal solar water heaters,Performance of water heaters using solid fossil fuels (coal...) in the tertiary sector,Performance of water heaters using solid biomass in the tertiary sector,Performance of oil-fired water heaters in the tertiary sector,Performance of water heaters using gas grid / gas consumed locally in the tertiary sector,Performance of electric water heaters in the tertiary sector,Performance of water heaters using heating network in the tertiary sector,Performance of thermodynamic water heaters in the tertiary sector,Share of hot water needs covered by thermal solar water heaters in equipped tertiary buildings,Total final energy consumption for hot water in the tertiary sector,Final energy consumption from solid fossil fuels (coal ...) for hot water in the tertiary sector,Final energy consumption from solid biomass for hot water in the tertiary sector,Final oil consumption for hot water in the tertiary sector,Final energy consumption from gas grid / gas consumed locally for hot water in the tertiary sector,Final electricity consumption for hot water in the tertiary sector,Final energy consumption from heating network for hot water in the tertiary sector,Final energy consumption from ambient heat (heat pumps…) for hot water in the tertiary sector,Final energy consumption from thermal solar for hot water in the tertiary sector,Average duration of use for cooking systems in the tertiary sector,Performance of cooking equipment for the tertiary sector ,Total Final energy consumption for cooking in the tertiary sector,Final consumption of solid fossil fuels (coal...) for cooking in the tertiary sector,Final energy consumption from solid biomass for cooking in the tertiary sector,Final oil consumption for cooking in the tertiary sector,Final energy consumption from gas grid / gas consumed locally for cooking in the tertiary sector,Final electricity consumption for cooking in the tertiary sector,Energy sufficiency indicator for tertiary building management,Energy efficiency indicator for tertiary building management equipment,Final tertiary electricy consumption for building management,"Average duration of use for tertiary IT equipment (desktop computer, laptop computer, computer screen)","Energy efficiency indicator for tertiary IT equipment (desktop computer, laptop computer, computer screen)","Final electricity consumption for IT equipment (desktop computer, laptop computer, computer screen) in the tertiary sector","Energy sufficiency indicator for other office equipment (refrigeration, washing… excl. enterprise server equipment)","Energy efficiency indicator for other office equipment per surface (refrigeration, washing… excl. enterprise server equipment) ",Final electricity consumption for other office equipment,Energy sufficiency indicator for lighting in the tertiary sector,Energy efficiency indicator for lighting in the tertiary sector,Final electricity consumption for lighting in the tertiary sector,Energy sufficiency indicator for public lighting,Energy efficiency indicator for public lighting,Final electricity consumption for public lighting,Total final electricity consumption of the telecommunications sector,Energy sufficiency indicator for server equipment (enterprise servers and data center equipment),Energy efficiency indicator for server equipment (enterprise servers and data center equipment),Final electricity consumption for server equipment (enterprise servers and data center equipment),Final electricity consumption of the telecommunications sector (excl. server equipment),Energy sufficiency indicator for cold production in the tertiary sector,Energy efficiency indicator for cold production in the tertiary sector,Final electricity consumption for cold production in the tertiary sector,Energy sufficiency indicator for other activities in the tertiary sector,Energy efficiency indicator for other activities in the tertiary sector,Final electricity consumption for other activities in the tertiary sector,Total consumption of specific electricity in the tertiary sector,Total final energy consumption in the tertiary sectors,Final energy consumption from solid fossil fuels (coal ...) in the tertiary sector,Final energy consumption from solid biomass in the tertiary sector,Final oil consumption in the tertiary sector,Final energy consumption from gas grid / gas consumed locally in the tertiary sector,Final electricity consumption in the tertiary sectors,Final energy consumption from heating networks in the tertiary sector,Final energy consumption from ambient heat (heat pumps…) in the tertiary sector,Final energy consumption from thermal solar in the tertiary sector,Total final energy consumption in the tertiary sector,Final energy consumption from solid fossil fuels (coal ...) in the tertiary sector,Final energy consumption from solid biomass in the tertiary sector,Final oil consumption in the tertiary sector,Final energy consumption from gas grid / gas consumed locally in the tertiary sector,Final electricity consumption in the tertiary sector,Final energy consumption from heating networks in the tertiary sector,Final energy consumption from ambient heat (heat pumps…) in the tertiary sector,Final energy consumption from thermal solar in the tertiary sector,Any general comment on the Tertiary sector?,Thermal_uses_tertiary
FR,986.892353542602,14.519154597233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.096024670958,0.0,0.0,0.0,776.796328871645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7364,0.763,0.80625,0.75,0.94,0.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.2790794448431,0.0,0.0,0.0,0.0,9.954318630994903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.9270084969624,190.182074238798,12.9270084969624,12.9270084969624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692702046607077,0.7,0.816341328604649,0.922348443796007,0.75,0.830196619078314,3.0,0.0,8.88203118188342,0.0,0.0,0.0,0.0,4.935763012722603,0.0,0.0,0.0,0.0,0.0,12.821203034672045,0.0,0.0,0.0,0.0,12.821203034672045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.3379015861379,12.9270084969624,0.0,0.0,0.0,0.0,12.9270084969624,0.0,0.0,0.0,135.426020709827,0.0,5.95813165017561,0.0,0.0,89.2222081835116,17.1627624135174,22.4186618162158,0.664256646406393,0.0,106.07208457187836
DE,1660.56224242119,20.0867035968475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689.941001710141,0.0,0.0,0.0,970.62124071105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7364,0.763,0.80625,0.75,0.94,0.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.3309233331655,0.0,0.0,0.0,0.0,17.07260066319721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.90829979577486,23.0834180089299,1.90829979577486,1.90829979577486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692702046607077,0.7,0.816341328604649,0.922348443796007,0.75,0.830196619078314,3.0,0.0,15.7209888142539,0.0,0.0,0.0,0.0,8.636109819785977,0.0,0.0,0.0,0.0,0.0,11.553086838017062,0.0,0.0,0.0,0.0,11.553086838017062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.6756153005298,1.90829979577486,0.0,0.0,0.0,0.0,1.90829979577486,0.0,0.0,0.0,192.635827243724,0.0,17.2619179225306,0.0,0.0,105.639986074702,31.6283601792526,37.0090001012755,1.09656296596372,0.0,152.14165896046393
GB,1079.03523377756,14.450725462086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.517163078391,0.0,0.0,0.0,911.518070699167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7364,0.763,0.80625,0.75,0.94,0.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.3469378577657,0.0,0.0,0.0,0.0,24.178209527315293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.36940032773367,125.477489188615,9.36940032773367,9.36940032773367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692702046607077,0.7,0.816341328604649,0.922348443796007,0.75,0.830196619078314,3.0,0.0,10.2045555573614,0.0,0.0,0.0,0.0,6.229881167769146,0.0,0.0,0.0,0.0,0.0,5.564384216156576,0.0,0.0,0.0,0.0,5.564384216156576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0575654401627,9.36940032773367,0.0,0.0,0.0,0.0,9.36940032773367,0.0,0.0,0.0,143.978459183023,0.0,6.76787184800774,0.0,0.0,94.966273092108,17.4522694289059,24.0786046754692,0.713440138532422,0.0,101.93754738792325
IT,672.408320520339,11.5683088229584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0369004199189,0.0,0.0,0.0,616.37142010042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7364,0.763,0.80625,0.75,0.94,0.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4561415765095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.2984620902713,349.220660906841,20.2984620902713,20.2984620902713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692702046607077,0.7,0.816341328604649,0.922348443796007,0.75,0.830196619078314,3.0,0.0,5.67600657920047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4539743330085,20.2984620902713,0.0,0.0,0.0,0.0,20.2984620902713,0.0,0.0,0.0,102.88458457899,0.0,2.93658781283091,0.0,0.0,77.5784210607237,9.3170113484229,12.6769509942204,0.375613362791717,0.0,36.13214815570997
ES,601.20367583653,12.1828081978639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.920026951629,0.0,0.0,0.0,496.283648884902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7364,0.763,0.80625,0.75,0.94,0.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.230990023184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.3452826202001,432.541407417811,21.3452826202001,21.3452826202001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692702046607077,0.7,0.816341328604649,0.922348443796007,0.75,0.830196619078314,3.0,0.0,5.09326725827201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1978421959133,21.3452826202001,0.0,0.0,0.0,0.0,21.3452826202001,0.0,0.0,0.0,93.8673820975693,0.0,3.19786059115274,0.0,0.0,71.7418586181541,6.91421475370319,11.6677373968741,0.345710737685159,0.0,32.324257281456006
PL,414.78760437224,12.1630732245998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.2227519378902,0.0,0.0,0.0,353.564852434349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7364,0.763,0.80625,0.75,0.94,0.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8133182404732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.50215694420936,73.3722941839582,2.50215694420936,2.50215694420936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692702046607077,0.7,0.816341328604649,0.922348443796007,0.75,0.830196619078314,3.0,0.0,3.97325327122708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.761814149306,2.50215694420936,0.0,0.0,0.0,0.0,2.50215694420936,0.0,0.0,0.0,57.0505426052156,0.0,3.29450776953229,0.0,0.0,32.0978698555574,13.0342352640704,8.34658105171983,0.277348664335648,0.0,26.78657151170028
SE,205.907423864044,16.8031947494353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.2645862130963,0.0,0.0,0.0,161.642837650948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7364,0.763,0.80625,0.75,0.94,0.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9910793897296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.93994911413251,76.7050926233542,0.93994911413251,0.93994911413251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692702046607077,0.7,0.816341328604649,0.922348443796007,0.75,0.830196619078314,3.0,0.0,2.21292380364947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3972582366011,0.93994911413251,0.0,0.0,0.0,0.0,0.93994911413251,0.0,0.0,0.0,26.5412105441127,0.0,1.48138876760665,0.0,0.0,12.3727064872153,10.4137032943364,2.12464480503525,0.148767189919091,0.0,14.204003193379071
NL,409.483373875327,22.5706528081087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.42434200815,0.0,0.0,0.0,304.059031867178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7364,0.763,0.80625,0.75,0.94,0.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.521585563143,0.0,0.0,0.0,0.0,8.99477680810559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.94715086329167,327.80592789994,5.94715086329167,5.94715086329167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692702046607077,0.7,0.816341328604649,0.922348443796007,0.75,0.830196619078314,3.0,0.0,3.80597695695634,0.0,0.0,0.0,0.0,2.1848948382696953,0.0,0.0,0.0,0.0,0.0,1.5971699813413802,0.0,0.0,0.0,0.0,1.5971699813413802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4896532668832,5.94715086329167,0.0,0.0,0.0,0.0,5.94715086329167,0.0,0.0,0.0,51.7643666502742,0.0,0.851142476681739,0.0,0.0,34.8763141974197,6.60548288248971,9.16001911976411,0.271407973918937,0.0,40.4773662472221
BE,172.457395163065,14.4594267741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0325019281304,0.0,0.0,0.0,123.424893234935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7364,0.763,0.80625,0.75,0.94,0.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.48515673396859,0.0,0.0,0.0,0.0,3.9789753022787777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.761212960660969,63.8227375162704,0.761212960660969,0.761212960660969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692702046607077,0.7,0.816341328604649,0.922348443796007,0.75,0.830196619078314,3.0,0.0,1.59240852125174,0.0,0.0,0.0,0.0,0.9575775036512795,0.0,0.0,0.0,0.0,0.0,0.6100561165598287,0.0,0.0,0.0,0.0,0.6100561165598287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3941982490766,0.761212960660969,0.0,0.0,0.0,0.0,0.761212960660969,0.0,0.0,0.0,22.2329764649579,0.0,0.947249461925026,0.0,0.0,14.5598800046816,2.66292132423166,3.94600694968454,0.116918724435097,0.0,15.111755656672788
FI,123.663753880742,23.3737583905563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8828647026885,0.0,0.0,0.0,106.780889178053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7364,0.763,0.80625,0.75,0.94,0.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2015950789373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.448747513058946,84.8180296929857,0.448747513058946,0.448747513058946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692702046607077,0.7,0.816341328604649,0.922348443796007,0.75,0.830196619078314,3.0,0.0,1.33908584055512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78985543701854,0.448747513058946,0.0,0.0,0.0,0.0,0.448747513058946,0.0,0.0,0.0,14.7792838695699,0.0,0.98626729268438,0.0,0.0,6.21773376547373,6.27545907994346,1.21017431604058,0.0896494154277637,0.0,8.54068091949242
